0.049724 1048.959360 957.830400 0.016573 40.203966 0.015980
0.082277 1034.542080 995.360400 0.016934 396.301207 0.147594
0.246805 868.488320 635.526000 0.049075 95.808512 0.016873
0.312753 861.043200 540.007200 0.049105 431.183808 0.065472
0.427330 901.572480 110.732400 0.016481 84.977315 0.164425
0.608236 967.149312 56.687760 0.246443 37.258790 0.016742
0.871421 984.984320 89.400600 0.098458 43.378011 0.016136
0.986015 975.146880 47.152800 0.032723 223.515005 0.049202
1.067940 940.694400 267.996600 0.032845 83.385312 0.016389
1.117174 932.951040 184.971600 0.033249 185.507390 0.082242
1.232665 918.862080 0.000000 0.016490 207.330100 0.065589
1.314744 873.254400 202.251600 0.016295 202.258356 0.049239
1.380278 871.601280 0.000000 0.016274 83.580482 0.049919
1.446471 908.569920 74.960100 0.065029 289.220203 0.082219
1.593719 919.576320 363.970800 0.016486 1023.630740 0.147993
1.758198 147.896448 1036.525680 0.081903 127.778236 0.049634
1.889735 132.904320 909.630000 0.032544 180.726891 0.065623
1.987902 210.186092 1072.999938 0.214103 44.064089 0.016237
2.218242 250.753440 1055.797200 0.065563 140.409029 0.082262
2.366067 141.949440 967.048200 0.032564 144.167022 0.066296
2.464927 233.760000 1078.201029 0.114968 122.111812 0.032733
2.612628 355.858560 1080.000000 0.032579 222.670201 0.049177
2.694384 145.486080 1007.024400 0.016418 46.946569 0.032929
2.743731 189.700224 1022.806980 0.328835 114.195287 0.049027
3.121593 169.228800 910.461600 0.033239 187.685819 0.048650
3.203482 249.744000 1080.000000 0.033490 267.733855 0.081918
3.318890 110.417280 851.374800 0.016583 224.428252 0.082147
3.417620 204.810240 1054.987200 0.016483 276.840649 0.081938
3.516041 130.473600 788.313600 0.016534 118.465252 0.032741
3.565316 130.584480 906.778800 0.065810 87.519507 0.049387
3.680513 212.322816 938.059920 0.081523 94.553145 0.033201
3.795237 118.067840 930.556800 0.049199 94.950250 0.016147
3.860583 205.884480 966.664800 0.033007 107.113894 0.049319
3.942909 100.168320 983.912400 0.016374 94.491765 0.065804
4.025087 176.568000 1039.516200 0.033217 77.952228 0.032927
4.091231 155.822400 964.375200 0.164299 38.553661 0.016345
4.271875 194.370432 963.716400 0.082019 62.221667 0.016348
4.370242 237.968160 1008.109800 0.066031 211.910125 0.065673
4.501946 136.376640 822.139200 0.032785 191.376293 0.032926
4.567657 217.758720 995.349600 0.016321 237.766490 0.065252
4.649230 81.073920 800.798400 0.033252 6.829595 0.016366
4.698848 75.091200 797.504400 0.016681 0.000000 0.016366
