0.049242 1664.062080 1058.486400 0.016422 0.000000 0.602678
0.082098 1613.241600 1080.000000 0.049281 0.000000 0.602678
0.262832 951.997440 46.321200 0.016423 0.000000 0.602678
0.312124 911.346048 2.484000 0.082187 0.000000 0.602678
0.591415 243.055680 875.971800 0.065699 0.000000 0.602678
0.689879 270.862080 851.148000 0.016494 0.000000 0.602678
0.772126 232.157013 1026.403200 0.147770 0.000000 0.602678
0.936397 188.584320 961.020000 0.049154 0.000000 0.602678
1.051341 302.701440 1046.455200 0.016415 0.000000 0.602678
1.133568 189.760320 970.498800 0.032866 0.000000 0.602678
1.330619 1577.057280 1043.496000 0.016530 0.000000 0.602678
1.363520 1596.247360 1072.002600 0.098527 0.000000 0.602678
1.511413 1675.511040 992.671200 0.147837 0.000000 0.602678
1.675660 1658.910720 1068.206400 0.016487 0.000000 0.602678
2.152139 210.998400 714.344400 0.016415 0.000000 0.602678
2.234182 222.637989 970.131600 0.114951 0.000000 0.602678
2.365721 237.948160 1061.823600 0.049284 0.000000 0.602678
2.464224 205.914057 997.105371 0.345038 0.000000 0.602678
2.907802 260.645760 741.981600 0.016442 0.000000 0.602678
2.989933 253.860754 836.007943 0.115070 0.000000 0.602678
3.219959 230.149760 1068.674400 0.049284 0.000000 0.602678
3.318555 196.635456 963.071640 0.164212 1.000000 0.602678
3.499171 203.925120 937.926000 0.016472 0.000000 0.602678
