0.049292 967.754880 363.916800 0.016339 41.340114 0.016338
0.081969 993.160320 331.304400 0.049452 78.598376 0.032873
0.164294 966.634880 405.291600 0.049288 405.309548 0.114880
0.328462 970.449120 0.000000 0.065784 686.633473 0.114970
0.509216 1322.961600 589.237200 0.032851 47.506102 0.016439
0.558506 1346.833920 548.164800 0.016456 534.857634 0.098473
0.673435 1702.229760 947.872800 0.016501 15.376286 0.673525
1.363461 1688.265600 954.309600 0.016496 31.335863 0.016361
1.396318 1718.757120 947.084400 0.115111 136.704160 0.049263
1.560692 1675.861440 1076.884200 0.065656 206.936989 0.082117
1.708465 1673.421120 869.961600 0.032846 56.892222 0.016465
1.757776 1729.688640 861.553800 0.032823 116.354537 0.049342
1.839941 1643.830400 940.082400 0.049268 34.008482 0.016464
1.905673 1649.012160 906.471000 0.032853 118.779209 0.065660
2.004186 1761.398400 944.913600 0.213569 30.563799 0.016402
2.234157 1750.062464 916.529760 0.246457 90.070365 0.016413
2.497027 1729.872960 1004.308200 0.032863 81.311887 0.049308
2.579198 1753.289143 926.440971 0.114996 110.152393 0.032830
2.727024 1693.572480 1019.001600 0.082146 92.664350 0.049317
2.858487 1770.625920 967.528800 0.016371 64.577458 0.016537
2.891395 1774.945920 903.096000 0.016460 58.818349 0.016336
2.924191 1717.390080 915.217200 0.049265 41.542736 0.016481
2.989937 1754.918400 933.033600 0.032898 1562.125759 0.164294
3.187129 196.115840 1034.874000 0.049229 55.368869 0.049290
3.285648 251.442365 1037.039009 0.377910 48.116615 0.016351
3.679909 208.358548 1058.463138 0.213575 34.212970 0.016453
3.909937 236.433520 1038.910050 0.788624 57.591024 0.016350
4.714911 276.786240 1080.000000 0.065684 85.629213 0.032781
4.813376 208.240960 1028.678400 0.098615 74.303755 0.032824
4.944815 205.144320 954.439200 0.016482 0.000000 0.032824
