0.082166 825.074880 481.447800 0.032802 51.889547 0.016471
0.131439 808.713600 432.205200 0.016611 851.768565 0.114763
0.262813 236.677760 1063.303200 0.049258 53.607399 0.016567
0.328638 235.811520 1009.702800 0.032811 1446.520232 0.673515
1.034964 1679.009554 911.722114 0.115068 16.114413 0.016503
1.166535 1692.424320 902.793600 0.016219 1145.004001 0.131599
1.314353 988.153152 0.000000 0.492826 1184.683328 0.131417
1.938596 1726.335360 926.586000 0.016489 41.306694 0.016444
1.971529 1687.411413 940.412400 0.147726 36.006395 0.016436
2.135691 1717.315712 920.357640 0.492909 111.640709 0.032932
2.661532 1695.497649 1029.845631 0.213505 33.393772 0.016390
2.891427 1686.127269 997.793486 0.114966 72.576824 0.032828
3.039221 1745.063040 955.438200 0.032900 132.597582 0.082132
3.154253 1761.548160 823.869360 0.082153 59.104470 0.016524
3.252930 1715.189760 860.533200 0.016376 76.758366 0.016425
3.285731 1745.048064 931.246200 0.164276 45.826998 0.016367
3.466374 1760.620320 888.146100 0.065850 103.242814 0.049167
3.581391 1713.431624 979.973687 0.378013 73.002805 0.016356
3.975760 1671.851280 919.969650 0.131352 38.360452 0.016421
4.123533 1690.692160 953.384400 0.098575 64.199023 0.016492
4.238600 1648.791040 1002.024000 0.049282 72.465159 0.049199
4.337081 1697.171200 948.074400 0.197226 120.789315 0.065793
4.600100 1694.870400 827.307000 0.032824 91.319016 0.032723
4.665647 1706.190240 917.921700 0.065760 71.120805 0.016457
4.747864 1679.089280 852.166800 0.049266 66.203443 0.016468
4.813598 1688.636928 917.678160 0.082075 36.344694 0.016483
4.912156 1712.123520 889.941600 0.016413 0.000000 0.016483
