0.163969 950.290560 9.676800 0.016443 9.991712 0.016398
0.196810 959.933760 7.060886 0.230007 1195.934169 0.147828
0.574645 195.749760 926.996400 0.032898 83.648395 0.049231
0.656774 258.232320 982.611000 0.032929 147.782147 0.065662
0.755365 234.207360 836.794800 0.016391 221.329936 0.082125
0.853881 238.851840 1058.076000 0.016442 64.177466 0.032844
0.903167 251.371008 995.131440 0.164397 238.200768 0.098519
1.166083 123.832320 793.951200 0.016498 200.108598 0.049312
1.231893 268.163520 932.558400 0.032765 120.954463 0.016443
1.281101 184.116480 845.575200 0.016342 177.192125 0.065784
1.363227 244.354560 1012.213800 0.065696 97.748248 0.032867
1.461790 198.999680 925.624800 0.049286 43.428095 0.032838
1.543914 198.664320 969.051600 0.016478 107.869836 0.016400
1.576792 279.798400 1040.137200 0.049296 68.217778 0.049309
1.675397 228.981120 994.626000 0.016393 46.706684 0.032878
1.724668 262.880640 962.496000 0.016416 50.436857 0.032790
1.773874 267.888768 1012.683600 0.082220 36.147263 0.016430
1.872524 240.596736 988.981920 0.082144 21.066956 0.016496
1.971164 253.318080 1005.774300 0.065654 82.541165 0.032916
2.069734 226.553280 927.693000 0.065711 163.962672 0.049217
2.184662 287.268480 1080.000000 0.016411 164.245502 0.049241
2.250314 201.083520 940.183200 0.016515 1325.779664 0.164230
2.431059 1522.464000 1048.096800 0.016353 45.941014 0.016605
2.464017 1555.520960 1080.000000 0.098478 138.358460 0.098671
2.661166 1692.514560 1060.614000 0.032794 5.122926 0.016352
2.710312 1697.510400 1061.748000 0.016515 1424.032172 0.197164
2.923991 273.815280 1030.766850 0.131370 68.799607 0.049318
3.104679 205.015680 1030.735800 0.032847 93.048402 0.032785
3.170311 283.952640 1080.000000 0.016597 83.473913 0.065678
3.252586 213.075840 1035.904950 0.131302 29.302336 0.032897
3.416785 242.307840 1037.934000 0.016398 372.741824 0.394294
3.827477 230.912640 665.366400 0.016506 109.392087 0.016372
3.860355 246.281966 773.673429 0.115011 66.533312 0.016429
3.991795 251.628160 839.991600 0.049212 42.047424 0.016538
4.057545 274.766208 875.100240 0.082169 42.569790 0.016329
4.156043 237.285120 854.917200 0.016418 42.377676 0.016487
4.188948 266.413440 824.137200 0.016491 154.642513 0.131297
4.336736 242.788160 976.964400 0.098614 70.167067 0.049289
4.484639 264.177408 1043.791920 0.082140 55.993557 0.016496
4.583275 307.420800 1079.362800 0.016311 124.984426 0.049347
4.648933 220.480320 989.571600 0.032834 0.000000 0.049347
